Shipment ID,Shop,4,53,68,70,72,74,91,97,107,110,120,138,177,179,199,207,232,237,247,270,292,318,324,333,340,366,387,393,401,406,411,419,420,428,433,444,446,472,495,499,508,528,530,531,566,571,573,590,603,604,619,626,627,644,646,672,684,705,724,730,747,778,806,841,849,850,859,861,875,884,912,923,939,947,968,976,986,1012,1016,1052,1057,1073,1080,1082,1099,1117,1131,1160,1171,1176,1177,1180,1189,1202,1209,1213,1218,1229,1237,1240,1246,1256
626,13.066148783639552,3.148018111051039,0.34928328978503864,4.261640047654653,1.4897988909084627,3.540480181772444,1.5245748233619345,0.7511906378057254,8.14577350860015,1.6578795252549183,2.8894804207052225,2.3492100287251994,5.483112834729063,5.594492130089254,2.5328844595474225,4.816300288774739,5.377995188884107,6.416731696057795,0.6233316064863211,7.854893946252947,9.272517102806473,1.4523128843321993,3.8790931700641007,1.0754855300619477,14.794867872221383,6.038520604388118,5.712819112235188,2.618185698464615,2.876405358567324,1.60167695083353,1.2524356044750107,1.2880397336515228,6.2493918149597265,2.3492100287251994,0.37617859709636614,2.904771561618729,7.16344680069326,2.275742245086792,2.2141576702258376,2.4731120057710254,3.0655661755435566,3.882018734970115,4.85917670014315,7.809822239292946,2.834924253608446,3.294925126342869,7.057673027163052,5.780974389294182,3.3359502878763827,2.3345554244585034,6.514119327429773,3.7899478225465444,0.0,9.432962594917822,2.3492100287251994,14.011642953090583,2.5908470017520138,14.144022488911816,4.143740240671629,2.3492100287251994,1.2093101958632722,6.58950908942182,9.112318246918562,1.9233812150306075,2.3085533108754843,6.553177060028823,0.6472625905186041,10.112468430343998,0.9338105124754683,2.902067813116677,1.791066301646265,6.683089262371352,4.265371921139661,3.024399552184451,1.770947165100158,5.087255197641614,3.5632757020019867,2.8843312313881926,2.190991738841451,2.6230098364519945,3.7497971278828333,8.098432178019971,14.723628157231724,1.2249258463362667,2.1378150835035017,5.401642266222035,2.3263989066961375,2.747534710927534,1.4722925976399415,5.970054794017,6.61629059151355,3.3314701640396533,6.531264839533576,3.3871547382209974,3.0064267663693363,1.6632147632438605,6.259629782908511,6.80884155923588,2.7041889310794,0.8999231736624592,6.216146799753564,1.8746136396087396,1.8264149862233103
627,5.591984883401283,11.614615469479142,9.734810845504825,5.614261646488003,10.894642816787698,11.891133369848285,10.91979302765226,9.311222145590273,1.8717527570355976,9.627400982341705,10.63542804431644,7.622951108948915,4.944305050554702,4.510839448231356,10.302277668202716,4.64548807620963,4.622252498278052,3.612577695531209,9.46571643917212,1.9627798983479932,0.398452932290872,9.059321325822408,6.188097017684697,8.410187535664697,6.347195008543695,3.481372077031461,3.985311633345809,11.467412277347844,6.676508841972602,7.911159088193759,9.515410831931327,8.479663542102749,3.8833278772615785,7.622951108948915,9.28013897925307,6.672337632869228,3.0641069895994586,7.379911049441671,8.539193924322314,11.84374089368593,6.6110902672178815,5.578929732905664,4.84453456669406,1.89012113069382,8.125366728050203,11.432526679989664,2.60979640577547,3.6780434952267282,11.495863811878056,10.280728694288525,3.081094631095419,5.825140926971848,9.432962594917822,0.0,7.622951108948915,5.398864399226352,8.379041809653073,5.915700908317948,5.626159452061488,7.622951108948915,9.571219693691999,3.1172453575892605,0.3933578081398166,10.829256272240896,11.571477068500979,3.094260587970558,10.071052229315647,1.1054829831250734,8.499560169172042,6.636273460515153,11.219429206797233,3.4565864224033507,5.933445179101451,11.166375984595408,9.53838869379244,5.306746454047542,6.028980971294228,6.551800089412959,7.646515708758542,7.581798826272321,6.249195408594671,1.7686264340473907,6.640012324823971,8.449124235023433,9.218439454084185,4.044825410141261,7.270756540262311,11.846115082280257,10.014541278140245,3.4662928683101946,2.887438122244394,11.537084155000684,3.403828591484588,6.615856697891425,10.468381019861214,10.192682248159157,3.182782041932571,2.875802088918485,10.619510649022452,8.533697387607592,3.281145790706297,8.988369039805374,11.247868200557823
644,11.945772916598402,4.009733417898929,2.5139872849781493,2.0822373014252458,3.5397600682402595,4.3118957595830025,3.5472544398463617,1.878157585468673,6.119558007551897,2.004720773651595,3.1108882372274476,0.0,3.2077496509374828,3.3992144352629974,2.7406867252616904,3.033228747286504,3.203601591356581,5.206648037460185,2.0695512170138786,5.8604203337038285,7.401669729220172,1.4511616980396445,1.597475271807615,1.365715159635798,13.4529063672848,4.52397077446032,3.683063075090787,3.8482302681248246,1.0809217174564363,0.9675298840617391,1.9305795143874636,1.0709181892558297,4.083257607029442,0.0,2.032818465792013,1.05099618583843,5.029110632003676,0.505401501564077,0.9990363985945149,4.383548849120592,1.027315360826325,2.5760068037144435,2.8024793826367795,5.849425036367733,1.0106196273805417,3.8750860850908997,5.083206401093767,4.194399132518545,3.9370002422453716,2.6868121862380705,5.021578436689568,1.8027842178693345,2.3492100287251994,7.622951108948915,0.0,12.599305744602615,1.04439803630897,12.85432816749715,2.021697356580527,0.0,1.995091312547068,4.582484418724084,7.3492245397556,3.23326198009817,4.045081302914545,4.573897420828744,2.949207795382377,8.446519642245985,1.6490935261813304,1.1348469392699054,3.998788699688061,4.539943648351226,1.9693065681509518,3.594166377419348,1.9172623841595642,4.418404589790207,1.6136063356597408,1.5548188655458501,0.2100112762685568,0.33212430749316585,1.4854864285036191,6.104029052891626,13.49234113021021,1.1243896004712017,1.6534280340555956,3.634621263231316,0.6482809030982024,4.252503794139876,2.4139970466861977,4.29660314971328,5.027763356128657,3.970962976154559,4.436462464663052,1.0985189906909592,3.0048634126332017,2.5797715237626906,4.593602103085236,4.818885693779691,3.055783895322273,1.6647772268381074,4.6551732192446025,1.3767209786351187,3.9048674523491615
646,2.0652352709065185,16.594807478720927,14.346978476901349,10.754007285715922,15.500356153357515,16.909142371401582,15.536158618350694,14.06716061821113,7.269376414154074,14.557406916524407,15.701214662110027,12.599305744602615,10.274864813155997,9.810095009110464,15.33877098494705,9.574423591193506,9.886359086445612,7.595183525670832,14.190077067614572,7.350685807319667,5.761633842117765,13.962166567318551,11.337942254086673,13.104260566836544,0.9640527302076753,8.086750058729104,9.188444365485957,16.341695534380083,11.556466771830586,12.663734354645655,14.371881021656378,13.292594284605242,9.229478571236136,12.599305744602615,13.946542300170675,11.570284435724686,8.45737341326871,12.262280427944084,13.575746011174934,16.484744815196017,11.573527403122885,10.195632369487722,9.976372682281644,7.257780132333398,13.25637770422335,16.474180594503917,7.913259613977302,8.406425759488519,16.536202740784255,15.284071575776611,7.589712456938642,10.819842171569746,14.011642953090583,5.398864399226352,12.599305744602615,0.0,13.47781959554566,0.8761627750242973,10.72167673693307,12.599305744602615,14.416018267234142,8.397435290109039,5.516704785940799,15.659162632894912,16.287969593891443,8.346783943148777,14.604097568794852,4.339418078240823,13.116062360040196,11.507791745202937,15.717992575751044,8.826611873090298,11.141370652109307,16.193329727559995,14.493885203502396,9.072699623947484,10.990943494856964,11.27645448965372,12.576878947338129,12.626279446772775,11.372923895667231,7.166225434114162,1.508818412476511,13.233198402375972,14.248223299767083,8.983532619138982,12.131314550222632,16.64595086580793,14.875234136479964,8.30886223168522,7.571898256819996,16.57022663893759,8.738289132587207,11.705849229805915,15.56852342116244,15.072587172283761,8.014332495370518,8.165594435691657,15.654637220544966,13.150684182810586,7.945823588152195,13.972560846287209,15.825085166613402
672,12.901012328355224,3.272602945740354,2.6184308903173,2.765118723250841,3.3912112226824624,3.521552528290648,3.381392596354864,1.901412848898611,6.764351055951192,1.5070082329025696,2.256692665864708,1.04439803630897,3.663450097420418,3.9673849870262745,1.9373151764141017,3.9120319777152788,3.8070549248136882,6.189372483717056,2.0924674235904317,6.53353247015009,8.127795930145972,1.2109641747597935,2.1926788367339607,1.924022181917796,14.349038367779885,5.4478535554657315,4.3945279391771255,3.2658597243565555,2.0949269436734244,1.7632318341535336,1.6560092261473516,1.4358230745138094,4.655401975423372,1.04439803630897,2.2174158758957714,2.0542051102776333,5.604554609768287,1.5406174039029188,0.38058774764376874,4.07008598218154,1.9646441679878575,3.59451662110907,3.5396259628450664,6.546001290419163,0.30859197886205814,3.0566275053075693,5.787644842531837,5.1042308712145665,3.1201083303900163,1.9483634992891354,5.941777787372974,2.6674391964578055,2.5908470017520138,8.379041809653073,1.04439803630897,13.47781959554566,0.0,13.766792960976192,2.767848689750237,1.04439803630897,1.7325151226106505,5.278203800018565,8.131774738991624,2.771331048224563,3.6682880408810705,5.289105520836529,3.057736371247735,9.260169597532784,2.224131205713507,2.1499186079508097,3.919579081036182,5.120762352215197,2.482399461199719,2.797753525667779,1.3638504973769687,5.461210171950096,2.5177510397201974,2.5975320362298535,1.1917937165337922,0.8802671439693159,2.1306861352904947,6.77244495112925,14.417544123826172,1.5580437822067257,0.9047524617525123,4.4952821014048485,1.6880065045281936,3.7466471056625257,2.0105266551102097,5.173671428076754,5.917876904780681,3.1634379522531852,5.066883754472934,1.775807341134099,2.096118046740791,2.106360910666617,5.465811833229797,5.51976721971107,2.251525039598845,2.2243980220230126,5.562134904298318,0.8536891466063352,3.7359335225213117
684,1.4767387417089992,16.823684075349554,14.484674348587175,11.081150876671426,15.626856890603394,17.149537948627195,15.66514818504274,14.245175072505326,7.782555473461111,14.78220930733299,15.964765394226559,12.85432816749715,10.690304180153603,10.211978908332418,15.593789819582108,9.85482221507036,10.271000065374688,7.744870274694541,14.35847562105851,7.8330072102604404,6.295621413034497,14.183090175485805,11.662859206156067,13.275004412737747,0.7276261245223826,8.330638736018212,9.557125442680567,16.53786826323334,11.794365022318628,12.854457427759328,14.575829837012643,13.493297087588559,9.662755047807957,12.85432816749715,14.101824109888232,11.81303169976769,8.939093712412554,12.492812348108334,13.842183803152414,16.6135421976764,11.834815501168727,10.388724096732076,10.309950615891912,7.725031009339289,13.558874157103656,16.725083409975408,8.339141659444396,8.665923858531544,16.78633255831326,15.527977723834692,7.833369991235577,11.099712965352358,14.144022488911816,5.915700908317948,12.85432816749715,0.8761627750242973,13.766792960976192,0.0,11.03413146184412,12.85432816749715,14.616216647934019,8.8065595976489,5.9849773679754925,15.846177925184254,16.438545065803844,8.745814696377918,14.719667757818,4.822299596420624,13.26701557048587,11.743959488270928,15.815751600447992,9.280256953870722,11.490478470378287,16.440391036876505,14.727163222764254,9.125911076460033,11.259067668932701,11.477339572895477,12.818154690416835,12.902916169778281,11.688108730896555,7.664937902389329,0.7331856059177321,13.426521899528135,14.50763811239032,9.277838509937013,12.357140935452547,16.818036391189537,15.076701501248891,8.596190871684916,7.849806935018578,16.817611943782897,9.169075873073284,12.006130053999941,15.845605616286997,15.278435557730045,8.307606359334695,8.582000802299378,15.907420517061635,13.301382294207045,8.206368168008167,14.21876840588691,15.941816962819578
705,10.227587384701371,5.988796468867752,4.383498336953742,0.20019573320555,5.488301107848205,6.266344729349461,5.5026012976361045,3.833382615982051,4.099097901831613,4.019609473120992,5.017852353574884,2.021697356580527,1.4357958630458487,1.453836985777262,4.6778618031755625,1.2309011934199676,1.2344642044578447,3.661787406934825,4.011242351347026,3.8387694782279054,5.391389378846813,3.4726715627933236,0.6458956129564851,3.0683543779574385,11.6025460815131,2.783268899111621,1.6624019350403156,5.865633165439301,1.2873400309056733,2.542508146095066,3.9484621533995594,2.9876750063553517,2.1074920757229947,2.021697356580527,3.898637946453197,1.2481950399351498,3.0355521028494814,1.8852377793170492,2.9130435545639246,6.375439316770858,1.0816422900654412,1.6158188996172618,0.7841315310083967,3.8298287272059963,2.535422904057792,5.810618390806364,3.063967102851568,2.423522085023747,5.873803047210613,4.654659446918801,3.259077675718949,0.43914013309236,4.143740240671629,5.626159452061488,2.021697356580527,10.72167673693307,2.767848689750237,11.03413146184412,0.0,2.021697356580527,4.0108402548316935,2.5613993872105367,5.368780866827726,5.254726331103667,6.054358914467408,2.555951193970487,4.7860010781532765,6.492494347582104,3.2565029964524186,1.2740652911134145,5.901849401238595,2.549603781051505,0.6658170963402542,5.5418410530213436,3.9223832518972874,3.4983087134786204,0.6396223443198492,1.5636791246497221,2.080361212517723,1.9559074686583777,0.6541165137165821,4.082337038219939,11.697104572842575,2.990772401080162,3.5923659483715236,1.7624939485322204,1.8185682755916177,6.274104857072949,4.435437459893514,2.4451886392841167,3.193377764510344,5.913849676152934,2.4242000588827524,0.9931085172008053,4.863953250782417,4.600862385671892,2.7283917231965495,2.7986966859458344,4.995341728995123,3.2856828327396697,2.865434970690844,3.3677045597220747,5.853262919270603
724,11.945772916598402,4.009733417898929,2.5139872849781493,2.0822373014252458,3.5397600682402595,4.3118957595830025,3.5472544398463617,1.878157585468673,6.119558007551897,2.004720773651595,3.1108882372274476,0.0,3.2077496509374828,3.3992144352629974,2.7406867252616904,3.033228747286504,3.203601591356581,5.206648037460185,2.0695512170138786,5.8604203337038285,7.401669729220172,1.4511616980396445,1.597475271807615,1.365715159635798,13.4529063672848,4.52397077446032,3.683063075090787,3.8482302681248246,1.0809217174564363,0.9675298840617391,1.9305795143874636,1.0709181892558297,4.083257607029442,0.0,2.032818465792013,1.05099618583843,5.029110632003676,0.505401501564077,0.9990363985945149,4.383548849120592,1.027315360826325,2.5760068037144435,2.8024793826367795,5.849425036367733,1.0106196273805417,3.8750860850908997,5.083206401093767,4.194399132518545,3.9370002422453716,2.6868121862380705,5.021578436689568,1.8027842178693345,2.3492100287251994,7.622951108948915,0.0,12.599305744602615,1.04439803630897,12.85432816749715,2.021697356580527,0.0,1.995091312547068,4.582484418724084,7.3492245397556,3.23326198009817,4.045081302914545,4.573897420828744,2.949207795382377,8.446519642245985,1.6490935261813304,1.1348469392699054,3.998788699688061,4.539943648351226,1.9693065681509518,3.594166377419348,1.9172623841595642,4.418404589790207,1.6136063356597408,1.5548188655458501,0.2100112762685568,0.33212430749316585,1.4854864285036191,6.104029052891626,13.49234113021021,1.1243896004712017,1.6534280340555956,3.634621263231316,0.6482809030982024,4.252503794139876,2.4139970466861977,4.29660314971328,5.027763356128657,3.970962976154559,4.436462464663052,1.0985189906909592,3.0048634126332017,2.5797715237626906,4.593602103085236,4.818885693779691,3.055783895322273,1.6647772268381074,4.6551732192446025,1.3767209786351187,3.9048674523491615
730,13.621424665939827,2.256062507324291,1.056468028783342,4.0772010913194245,1.6595776037430279,2.6222717197034617,1.65160783638774,0.5175388476878955,8.109808333127827,0.44950464865613904,1.7400236115577261,1.995091312547068,5.175683603254525,5.391339517351781,1.358704087518219,4.9356971260234985,5.198091148979041,6.879825673132845,0.586615928316867,7.845785254000029,9.365525457415735,0.5640562641726827,3.580789036652312,1.409883782576105,15.240420618589251,6.337208969309471,5.667162325722763,1.9257778030545452,2.900491331863323,1.7643588854189507,0.0765076087558072,1.12372777624359,6.077075560336508,1.995091312547068,0.8945371223136731,2.9006167862304535,7.02390025743462,2.192550116103204,1.3698044703767716,2.4062637752371265,2.9669644089552216,4.227742306826136,4.786272046740353,7.828727566530912,2.0301974343081515,2.2822224455645017,7.062799082271832,6.034968833460525,2.333690780925455,1.177834464429829,6.831610851987411,3.7528715727078477,1.2093101958632722,9.571219693691999,1.995091312547068,14.416018267234142,1.7325151226106505,14.616216647934019,4.0108402548316935,1.995091312547068,0.0,6.566326100779658,9.282389982119042,1.2588521821770065,2.0514159785688286,6.5524456613781155,1.4400178082077866,10.351186159405703,1.5448066975591561,2.9437447128825194,2.188089041940461,6.534674155660823,3.939261124812031,1.9924744305983895,0.5752707652122381,5.760267175151911,3.543676843609063,3.1409674851436242,1.9347144308777713,2.143354079617502,3.475637071658534,8.089904726355103,15.228006447524479,1.192089987253062,1.0212448471161932,5.541037694958227,2.308320864819771,2.275012924244524,0.4605656009144577,6.1753913073972875,6.880150027711447,2.3448392677238195,6.430586219201688,3.08692609748905,1.8209933745315592,0.6669624838517578,6.473041531817162,6.800492558135462,1.5765503816776738,1.517998325623097,6.491111422374324,0.8833551559770736,2.008582603014095
747,8.192469348995255,8.533887616678788,6.86062618366305,2.523808353519906,7.995976873594061,8.798122338268719,8.01457223233071,6.360619071990446,1.5571173798453535,6.580520144310624,7.534210154741632,4.582484418724084,1.8837447731756403,1.4129250553230026,7.2103046920057645,1.8374766316507023,1.5065109246850523,2.7068243678814916,6.530128778645249,1.2796860854819232,2.8504309710501277,6.032787728445677,3.08588506966601,5.5255384557995235,9.316697333764202,1.7536328723827905,0.8995119346646804,8.426680860798285,3.7294967222685047,5.00492062944063,6.505391916621293,5.515334137518993,0.8911219868660292,4.582484418724084,6.385022237671925,3.7116798503768527,0.8379011646357205,4.403278501790206,5.458442018055088,8.908826107110233,3.6056573748853764,2.9963470094971827,1.7805259350857057,1.2705508219273411,5.017242516683754,8.334807649073081,0.5098311039240007,1.585375833979502,8.398279868179927,7.199462396266389,1.8829496187412655,2.828010615874075,6.58950908942182,3.1172453575892605,4.582484418724084,8.397435290109039,5.278203800018565,8.8065595976489,2.5613993872105367,4.582484418724084,6.566326100779658,0.0,2.9074900088736224,7.814395296277217,8.602041322484338,0.1244760121216253,7.236729213276677,4.074889987860674,5.665465181479744,3.6978463875054777,8.37560549051588,0.6852094305082697,2.817645306104959,8.07351751994041,6.48131453068361,3.7651278623284483,3.048439539071943,3.7438249483217523,4.6318704670994615,4.507798538423241,3.156833264270738,1.5240510523067614,9.503848022509532,5.503674011001192,6.1348642142208565,1.3743982023752128,4.31299926242071,8.833978719968359,6.995215903411301,1.3008017765206603,1.5985286556382199,8.441225266948853,0.4301307046686115,3.533917226055514,7.3600505222329815,7.162086850282425,1.2876586263163585,0.24202222900595727,7.52653522568896,5.69782156791756,1.6183737636403355,5.924683297932573,8.35807559283949
778,5.5638307988661,11.3507504348459,9.418380130685607,5.3678882066792815,10.58030660745439,11.634312166183674,10.606606479509646,9.00997072418239,1.8237840170028898,9.351456465741958,10.385734368309553,7.3492245397556,4.768277530426653,4.316655029205179,10.046273718757416,4.34802826064067,4.41243558540153,3.2234525540999073,9.161034904649934,1.848173843810801,0.6058704477857338,8.777713141768103,5.9467061720324335,8.09881122034961,6.452039182262364,3.1276220804505823,3.7492751282513956,11.186759112426701,6.3831535262115855,7.60510482518633,9.22809515713085,8.183393970651,3.715967408853397,7.3492245397556,8.968283288346061,6.381773819855465,2.9542202935781274,7.089841994855384,8.279363425121648,11.534978097553955,6.331053251133792,5.24576228708741,4.592194534274194,1.7433701955652403,7.884953795654717,11.179399024263581,2.4098352008555577,3.3408011953404824,11.242583186996582,10.018563972015212,2.7129559390105897,5.5473231539456425,9.112318246918562,0.3933578081398166,7.3492245397556,5.516704785940799,8.131774738991624,5.9849773679754925,5.368780866827726,7.3492245397556,9.282389982119042,2.9074900088736224,0.0,10.54118716641594,11.270597323275386,2.8712494522529672,9.747671429464791,1.1774144549150283,8.179948818426741,6.341443640308162,10.895484770019447,3.310038238169721,5.708001698239269,10.910075609955864,9.266393810341183,4.920392375773045,5.746144079156548,6.236524183434195,7.365015281429291,7.3208322112427595,6.0013257734484755,1.6893765307915891,6.7009159227062876,8.148920433102488,8.958940880397696,3.743804573964158,6.976985545873106,11.55596742722142,9.729018321339474,3.14241383964524,2.5334314470554724,11.282514379351808,3.227115602464298,6.361352648246335,10.22556348535083,9.910340431757193,2.853223713132331,2.669590829174562,10.363818056464163,8.214249003248574,2.9310160745905285,8.719969115918545,10.93141261902432
806,14.828373014574096,1.2459448404188893,1.5917735398021307,5.312061519065617,1.115348606089199,1.640037436510024,1.0664169976471651,1.6048429171440248,9.352728964905198,1.276110928436208,1.4298678954911304,3.23326198009817,6.368806543973482,6.611750628247366,1.2843662729946523,6.194531503460851,6.425127483137526,8.102894651185888,1.5143676331039824,9.093039229369271,10.621312410003673,1.7821041450473911,4.796714266743987,2.578711962958267,16.47640279922982,7.587546829524786,6.914887621326569,0.7086360829633035,4.159252104207898,2.9955682919830378,1.313887326766622,2.3721842316130566,7.300543044317704,3.23326198009817,1.8142367258205987,4.159430040143012,8.250457176858907,3.4513717303649036,2.4662175914772475,1.3507298335308637,4.221854582824053,5.464323518666603,6.033881896110099,9.079393922302211,3.0797360756626526,1.4835235008548358,8.313186308175395,7.289134497372522,1.5094632091902977,1.0996978076735853,8.080601117963916,5.008301535816673,1.9233812150306075,10.829256272240896,3.23326198009817,15.659162632894912,2.771331048224563,15.846177925184254,5.254726331103667,3.23326198009817,1.2588521821770065,7.814395296277217,10.54118716641594,0.0,0.9144030863825598,7.803172905773349,1.6654613677158507,11.609120915075328,2.632651587673136,4.202297108055955,1.6272084668000284,7.761296777289941,5.142054212993706,1.2667782992965457,1.4093821988298276,6.908865721514167,4.80080655177156,4.383392888044026,3.1872020729556794,3.3464966180629423,4.698971324790873,9.33681446084321,16.450461958948036,2.426220984140831,1.8829158231377037,6.799848974253444,3.566712726364523,1.0196211708830512,0.8192891807810296,7.43281977677805,8.134619820861023,1.4889068479003853,7.667195489371631,4.31071209073326,1.677614507327361,0.670566405464496,7.73033720874571,8.049844638972566,1.2230115247375455,2.6002546087297373,7.744121045238843,1.9563592685393496,1.2950184762462482
841,15.372743681216928,1.552764091180843,1.9616018041145078,6.126062980773526,0.9149418717483523,1.8778204249611428,0.8608032985680796,2.260663772594106,10.15066317422078,2.1623507899310312,2.201075656620761,4.045081302914545,7.222789397225353,7.442683993417125,2.146064756111934,6.926043651668805,7.248665848872024,8.699698420993553,2.1135928097099006,9.88163151401821,11.3797673266369,2.608750366068612,5.631960739539752,3.193570422760831,17.083466834236887,8.25784268862384,7.704310178587282,0.8741416130258414,4.8982408955088905,3.6683944857535966,2.118729839590735,3.0947601319259292,8.128056528323183,4.045081302914545,2.3414817700310935,4.906566281139157,9.074146473330716,4.203662745432219,3.348150778633946,0.45414284761872703,4.996495559180721,6.108259326821606,6.824710762092968,9.858882169096509,3.9768282946931097,1.9532870883649238,9.09418705420178,7.976635737803357,1.9502619688341276,1.9825495335553205,8.744161621242673,5.777913079940021,2.3085533108754843,11.571477068500979,4.045081302914545,16.287969593891443,3.6682880408810705,16.438545065803844,6.054358914467408,4.045081302914545,2.0514159785688286,8.602041322484338,11.270597323275386,0.9144030863825598,0.0,8.583721139266457,1.8135436346914546,12.312547770339211,3.1730940371454115,4.9368907048488575,1.1457220552125214,8.58500694241586,5.988342664657201,1.8483226819210752,2.304793635116683,7.395667514205264,5.56258313613618,5.052515610683194,3.974094174661446,4.190455568947009,5.527020278885982,10.126068529961938,17.02448600418683,3.1223877865542673,2.7903490134907414,7.528081740109079,4.304809751174386,0.5539532176255676,1.6696044202444666,8.139763699093477,8.820761780857925,1.9042756780396681,8.477153760815701,5.13833046444549,2.475930868807324,1.5629139064129767,8.43528426071808,8.833970469618919,2.012571981418294,3.1385755896926035,8.424633500818837,2.835972307744921,0.7920909240952972
849,8.115339185870013,8.538083755148861,6.828179050237289,2.528030054286801,7.967604061682285,8.806489347821628,7.987032686871958,6.337717060686673,1.594654006882681,6.57512514791597,7.545769727754444,4.573897420828744,1.9482226728510075,1.4664305053976658,7.217960184616897,1.777677243549347,1.5431829709100906,2.582421668698339,6.505245085904733,1.3031115599656842,2.8399523995252838,6.022616799076869,3.0965996740474213,5.492534960014626,9.262254624867099,1.6305397528688192,0.8962716465908303,8.420848951768921,3.7014731573927846,4.973818143695505,6.492399264305224,5.493521206387309,0.9850698262227038,4.573897420828744,6.3545771657448435,3.685856737267113,0.9536144503916781,4.381740170540232,5.461539926919629,8.885775109060853,3.587823433227402,2.9239758655685475,1.772243602550903,1.2763098996858417,5.032176791887517,8.344951137383694,0.5105058155234565,1.4684791691745136,8.40837695452646,7.203451056113591,1.7594562938761407,2.8062028947604687,6.553177060028823,3.094260587970558,4.573897420828744,8.346783943148777,5.289105520836529,8.745814696377918,2.555951193970487,4.573897420828744,6.5524456613781155,0.1244760121216253,2.8712494522529672,7.803172905773349,8.583721139266457,0.0,7.200172414576321,4.032665514410651,5.626684215360351,3.6683659989596755,8.341188925294938,0.807152068225751,2.8402801037035754,8.08169568851264,6.478286926060997,3.650219067553097,3.0241342005852334,3.6971277834954166,4.617767233856916,4.5081009019009395,3.1626661848062185,1.5474098106586327,9.440373352227102,5.4789484208517205,6.139212176799197,1.2901580291610983,4.288128301021869,8.822773673618887,6.984333941853841,1.1816801906002818,1.476755460090662,8.45062827152493,0.5438825087593808,3.535960371031268,7.375386711202417,7.153533590844737,1.1633523569704132,0.25636883443370784,7.534643134796285,5.659297378070671,1.494060228322117,5.923029729884656,8.328906589882695
850,13.619052482961237,2.9081452022626624,0.4452633478768266,4.900580591658239,0.9219450989776355,3.300905290832008,0.967852367270527,1.157887563931861,8.792927433431199,1.8640394367990083,2.884803859967225,2.949207795382377,6.113438451113615,6.2349384026041506,2.5811676360251425,5.460850140779249,6.019718591074801,7.010148816059312,0.9652766525272228,8.501712860271594,9.914255511277355,1.8561665121148223,4.504573029728293,1.7197408343603944,15.376776074707287,6.663509298202172,6.359955796968512,2.2956583053217283,3.522437717517053,2.2458778199959224,1.506321712093372,1.878336687548315,6.892681954985825,2.949207795382377,0.9163918283309412,3.5498876999465785,7.808955798035325,2.9112061216103156,2.6773080526719437,1.9028700674835741,3.7061638942529496,4.509658077999806,5.505334685717935,8.455961326400907,3.3269821936312742,3.135508642847005,7.7044224930632135,6.412433765192306,3.1664136704436356,2.369479308279754,7.1350078638735,4.435929390746276,0.6472625905186041,10.071052229315647,2.949207795382377,14.604097568794852,3.057736371247735,14.719667757818,4.7860010781532765,2.949207795382377,1.4400178082077866,7.236729213276677,9.747671429464791,1.6654613677158507,1.8135436346914546,7.200172414576321,0.0,10.738709283511634,1.5769921342647286,3.5486314745115446,1.1484638620067562,7.327945754513539,4.889175565171007,2.8933856398185203,2.007270691934566,5.627477941493164,4.209423367309746,3.5267696907209123,2.803796934158598,3.2037763585891907,4.3775583191064,8.745182975106918,15.289847745105796,1.8342689099357012,2.4570692255488193,6.044178396213446,2.9675647835022803,2.31032461205373,1.5102016276334527,6.606283208716205,7.2445133986788885,3.149906267464157,7.177701447894318,4.0091490377810945,3.0555295086251393,1.645814428505102,6.894465150448432,7.455884233257736,2.6818114491932756,1.5436105072342523,6.843877863972116,2.262966148391061,1.222233666249014
859,4.496020067964857,12.455378704825923,10.428500074992437,6.502867090125141,11.592924596930148,12.747785531267597,11.62198076292424,10.05557997856904,2.9609644735631004,10.441370306438838,11.50878471505415,8.446519642245985,5.942973555114093,5.486780153424581,11.162353251643372,5.4210924094934905,5.575826846047967,3.9322760489496336,10.199061267453523,3.016807031540254,1.4990542205129043,9.859779064394068,7.084828891168045,9.124901944931572,5.27658719777259,4.075247813489102,4.898594677601289,12.26650156896826,7.452057025609867,8.644656400003198,10.299665859056523,9.241000698734087,4.8926460311240145,8.446519642245985,9.990683530755327,7.455574283089274,4.124329123198382,8.16199854672528,9.39324272322706,12.559125625086121,7.422041935498406,6.230477110574425,5.7240365766389525,2.918966820118711,9.020531757943177,12.29775063208661,3.5822186827522815,4.337612052573203,12.360696837692862,11.126952922917125,3.6106156185791796,6.644570830494018,10.112468430343998,1.1054829831250734,8.446519642245985,4.339418078240823,9.260169597532784,4.822299596420624,6.492494347582104,8.446519642245985,10.351186159405703,4.074889987860674,1.1774144549150283,11.609120915075328,12.312547770339211,4.032665514410651,10.738709283511634,0.0,9.185733895393188,7.407865469252815,11.882221062117074,4.4871957555789965,6.859478284272981,12.024872586285387,10.36232920100296,5.624210101132286,6.835097317697164,7.261266072506133,8.450563832349307,8.435136369437746,7.133160725188844,2.843082906124141,5.5433365130031484,9.198906958016119,10.072157102745155,4.816061898977604,8.042934310350175,12.618642159711815,10.802762281573596,4.176851620225402,3.496930030730773,12.399054949831156,4.4029435786885145,7.485359745643976,11.356117042448695,10.989147846562483,3.879817656542624,3.83915211166542,11.479919683893723,9.220333719118923,3.896511587768401,9.82191284688466,11.9380212476398
